x,y,z,latitude,longitude,speed,sound,light,time,timestamp
0.63 ,16.01 ,-4.36,23.55079333333333,87.294255 ,16.55284824371338,80.29303485161215 ,0.0,17:57:57 PM,1515500877767
0.79999995 ,10.59 ,-3.1,23.55079333333333,87.294255 ,16.55284824371338,80.29303485161215 ,0.0,17:57:57 PM,1515500877777
-2.1 ,11.84 ,15.809999,23.55079333333333,87.294255 ,16.55284824371338,80.29303485161215 ,0.0,17:57:57 PM,1515500877787
-0.42999998 ,3.58 ,1.24,23.55079333333333,87.294255 ,16.55284824371338,80.29303485161215 ,0.0,17:57:57 PM,1515500877797
2.79 ,6.43 ,-2.35,23.55079333333333,87.294255 ,16.55284824371338,80.29303485161215 ,0.0,17:57:57 PM,1515500877806
-2.1399999 ,5.35 ,-10.08,23.55079333333333,87.294255 ,16.55284824371338,80.29303485161215 ,0.0,17:57:57 PM,1515500877817
-2.69 ,14.2 ,1.2099999,23.55079333333333,87.294255 ,16.55284824371338,80.29303485161215 ,0.0,17:57:57 PM,1515500877827
1.18 ,10.0 ,-13.82,23.55079333333333,87.294255 ,16.55284824371338,80.29303485161215 ,0.0,17:57:57 PM,1515500877836
-0.089999996 ,15.059999 ,-1.43,23.55079333333333,87.294255 ,16.55284824371338,80.29303485161215 ,0.0,17:57:57 PM,1515500877847
-2.8899999 ,8.32 ,2.3999999,23.55079333333333,87.294255 ,16.55284824371338,80.29303485161215 ,0.0,17:57:57 PM,1515500877866
-0.07 ,9.37 ,7.1099997,23.55079333333333,87.294255 ,16.55284824371338,80.29303485161215 ,0.0,17:57:57 PM,1515500877877
-3.6999998 ,7.04 ,-1.22,23.55079333333333,87.294255 ,16.55284824371338,80.29303485161215 ,0.0,17:57:57 PM,1515500877886
-3.82 ,7.3999996 ,7.74,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:57 PM,1515500877898
5.99 ,9.03 ,-2.96,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:57 PM,1515500877901
0.65999997 ,4.2999997 ,-15.929999,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:57 PM,1515500877922
-9.849999 ,12.12 ,-5.13,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:57 PM,1515500877927
-2.24 ,6.0699997 ,-3.05,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:57 PM,1515500877939
7.0 ,13.509999 ,-6.18,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:57 PM,1515500877947
-7.3799996 ,12.16 ,2.45,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:57 PM,1515500877957
5.6 ,11.11 ,-4.16,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:57 PM,1515500877967
0.95 ,14.889999 ,6.19,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:57 PM,1515500877978
-6.68 ,8.429999 ,0.59,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:57 PM,1515500877986
-1.62 ,14.15 ,7.16,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878004
1.8199999 ,9.37 ,-5.94,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878006
1.23 ,2.8799999 ,-15.469999,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878025
-4.5099998 ,17.17 ,4.83,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878029
-4.25 ,10.12 ,12.61,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878036
9.889999 ,9.139999 ,-0.32999998,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878049
0.17 ,7.21 ,-7.1499996,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878051
-14.809999 ,9.25 ,-2.25,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878062
-2.55 ,7.48 ,-14.98,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878079
8.349999 ,18.8 ,-1.7099999,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878082
0.61 ,0.39 ,-11.63,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878089
-1.9599999 ,13.4 ,7.0699997,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878099
-7.17 ,2.37 ,-0.98999995,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878112
-0.38 ,8.679999 ,5.97,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878119
7.1099997 ,8.25 ,-4.06,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878129
-7.16 ,13.25 ,-8.04,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878139
0.52 ,15.0199995 ,0.35,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878150
2.52 ,7.93 ,2.73,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878162
-4.95 ,5.98 ,6.62,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878169
-4.95 ,6.56 ,9.389999,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878181
4.21 ,5.5699997 ,0.17,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878200
2.74 ,7.0899997 ,-8.179999,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878201
-9.389999 ,9.719999 ,-16.81,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878211
-5.5699997 ,18.369999 ,10.99,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878219
10.07 ,11.44 ,-11.59,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878229
2.61 ,9.36 ,-10.32,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878238
-13.469999 ,-0.11 ,-21.689999,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878249
-5.47 ,14.219999 ,11.559999,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878272
11.45 ,7.2599998 ,2.45,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878274
8.17 ,12.86 ,13.46,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878290
-9.71 ,5.68 ,-5.16,23.55079333333333,87.294255 ,16.55284824371338,79.86853783990402 ,0.0,17:57:58 PM,1515500878292
-10.07 ,8.3 ,-6.0,23.55079333333333,87.294255 ,16.55284824371338,81.85773164347935 ,0.0,17:57:58 PM,1515500878361
5.37 ,10.889999 ,-11.04,23.55079333333333,87.294255 ,16.55284824371338,81.85773164347935 ,0.0,17:57:58 PM,1515500878363
4.23 ,18.46 ,10.969999,23.55079333333333,87.294255 ,16.55284824371338,81.85773164347935 ,0.0,17:57:58 PM,1515500878366
-1.18 ,6.96 ,0.91999996,23.55079333333333,87.294255 ,16.55284824371338,81.85773164347935 ,0.0,17:57:58 PM,1515500878371
-2.24 ,4.8199997 ,0.47,23.55079333333333,87.294255 ,16.55284824371338,81.85773164347935 ,0.0,17:57:58 PM,1515500878381
2.76 ,5.33 ,7.52,23.55079333333333,87.294255 ,16.55284824371338,81.85773164347935 ,0.0,17:57:58 PM,1515500878384
6.14 ,15.49 ,3.04,23.55079333333333,87.294255 ,16.55284824371338,81.85773164347935 ,0.0,17:57:58 PM,1515500878387
-7.7 ,10.79 ,-17.029999,23.55079333333333,87.294255 ,16.55284824371338,81.85773164347935 ,0.0,17:57:58 PM,1515500878389
-9.36 ,11.73 ,-14.17,23.55079333333333,87.294255 ,16.55284824371338,81.85773164347935 ,0.0,17:57:58 PM,1515500878393
1.6899999 ,8.87 ,-15.46,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878402
1.4399999 ,14.49 ,9.429999,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878416
-0.53999996 ,-2.34 ,-6.0499997,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878427
-1.0799999 ,12.57 ,4.88,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878430
-7.7599998 ,-0.45 ,-2.72,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878449
4.67 ,14.15 ,1.4399999,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878450
3.0 ,14.46 ,-12.79,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878459
-6.24 ,17.27 ,5.18,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878471
2.85 ,10.34 ,-0.59,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878479
6.16 ,9.8 ,-2.57,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878500
-6.43 ,0.91999996 ,-2.51,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878501
0.19999999 ,4.87 ,7.2999997,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878509
8.179999 ,7.0699997 ,-4.43,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878519
0.39 ,15.389999 ,10.86,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878529
7.08 ,7.7999997 ,-10.91,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878539
-7.47 ,15.63 ,2.76,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878550
-9.76 ,5.75 ,-2.97,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878560
10.17 ,15.78 ,7.66,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878569
-0.78999996 ,8.51 ,-3.99,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878589
-10.86 ,9.2 ,-6.81,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878590
2.1399999 ,10.94 ,-5.54,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878600
8.639999 ,9.429999 ,1.52,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878609
-4.7999997 ,4.66 ,-14.9,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878620
-12.66 ,7.04 ,0.77,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878631
-0.17 ,4.65 ,-1.0699999,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878639
2.35 ,5.25 ,7.2799997,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878650
-7.24 ,8.059999 ,7.79,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878659
-6.69 ,9.34 ,9.61,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878672
3.53 ,13.809999 ,-4.6,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878689
0.48999998 ,9.51 ,-18.369999,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878690
-3.56 ,15.4 ,-9.01,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878700
8.79 ,9.059999 ,-0.06,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878720
7.24 ,-1.6999999 ,-4.73,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878722
-0.099999994 ,8.4 ,8.92,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878731
0.34 ,5.06 ,-4.44,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878751
9.53 ,15.139999 ,-2.8,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878754
1.73 ,13.54 ,-6.5099998,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878759
-4.27 ,14.5199995 ,1.37,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878770
-1.89 ,9.5199995 ,1.16,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878789
-0.82 ,7.5 ,10.83,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878790
-0.65999997 ,4.38 ,1.7199999,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878799
-2.34 ,8.45 ,-6.0899997,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878809
-5.48 ,12.059999 ,-10.12,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878819
-4.52 ,16.55 ,-3.9099998,23.550828333333335,87.29421666666667 ,17.725798416137696,81.85773164347935 ,0.0,17:57:58 PM,1515500878833
-0.26999998 ,16.83 ,3.82,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878852
-1.8399999 ,6.5 ,-4.6,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878855
-6.23 ,7.0699997 ,1.76,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878870
-3.84 ,1.13 ,-6.1,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878872
3.3799999 ,11.7 ,13.0,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878881
6.91 ,2.04 ,-10.2699995,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878899
-3.84 ,10.83 ,-0.84999996,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878901
1.5999999 ,15.21 ,2.73,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878908
4.67 ,11.95 ,-10.71,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878920
-2.07 ,10.03 ,-7.41,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878931
-8.179999 ,13.049999 ,11.389999,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878943
-1.1 ,8.87 ,6.0899997,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878951
5.0099998 ,6.74 ,7.3399997,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878969
2.26 ,0.84999996 ,-2.71,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878971
-3.28 ,8.5199995 ,3.1299999,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878980
-1.49 ,6.67 ,-13.469999,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:58 PM,1515500878989
3.9299998 ,16.16 ,-3.77,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879000
2.99 ,6.47 ,-16.23,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879021
-1.2099999 ,11.59 ,3.55,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879022
-5.39 ,3.55 ,-3.81,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879031
1.54 ,6.56 ,-4.13,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879039
2.79 ,8.21 ,-4.0299997,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879049
-3.47 ,15.48 ,7.16,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879059
-6.85 ,11.37 ,-4.11,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879070
0.37 ,9.469999 ,-4.65,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879080
-6.2799997 ,7.21 ,-1.29,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879089
-6.67 ,12.219999 ,1.36,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879109
4.33 ,6.56 ,-2.75,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879110
7.46 ,11.29 ,6.6499996,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879120
-7.2999997 ,6.5299997 ,-3.29,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879129
-7.44 ,11.07 ,2.87,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879139
8.849999 ,7.27 ,-18.74,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879150
6.3199997 ,16.63 ,0.55,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879159
-9.54 ,11.33 ,-3.4299998,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879172
-7.1299996 ,14.46 ,-0.24,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879193
5.77 ,7.17 ,-0.61,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879199
5.8199997 ,6.17 ,-1.02,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879210
-5.74 ,10.61 ,4.73,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879213
-4.13 ,9.32 ,-7.96,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879231
4.98 ,13.969999 ,1.11,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879233
4.18 ,5.35 ,-13.19,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879240
-4.43 ,11.2699995 ,5.52,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879259
-4.15 ,4.35 ,-5.44,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879260
5.7999997 ,2.28 ,-7.97,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879271
-5.25 ,11.84 ,3.07,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879279
-8.08 ,7.54 ,-5.37,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879290
5.52 ,15.599999 ,3.09,23.550828333333335,87.29421666666667 ,17.725798416137696,82.15260038563243 ,0.0,17:57:59 PM,1515500879305
5.97 ,11.3 ,-4.81,23.550858333333334,87.29417 ,16.232279205322268,82.15260038563243 ,0.0,17:57:59 PM,1515500879310
-6.52 ,11.809999 ,2.3799999,23.550858333333334,87.29417 ,16.232279205322268,82.15260038563243 ,0.0,17:57:59 PM,1515500879321
-11.13 ,8.7699995 ,-0.87,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879340
-1.3199999 ,5.2799997 ,-9.099999,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879343
7.58 ,16.119999 ,21.859999,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879360
7.0 ,-1.18 ,-8.179999,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879362
-6.79 ,13.12 ,-0.51,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879370
-12.889999 ,9.2 ,-3.51,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879390
9.71 ,15.839999 ,4.96,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879393
12.16 ,13.67 ,-13.79,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879401
-8.38 ,1.38 ,-23.84,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879421
-9.599999 ,20.119999 ,17.33,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879424
6.77 ,4.7999997 ,9.75,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879430
10.23 ,8.25 ,-2.6499999,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879440
-8.429999 ,0.94 ,-17.119999,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879452
1.24 ,11.509999 ,2.06,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879459
10.38 ,14.179999 ,-6.99,23.550858333333334,87.29417 ,16.232279205322268,81.37654224379746 ,0.0,17:57:59 PM,1515500879470
